Date,XOM,COP,FCX,NEM,ADM,SPY,CPER,DBA,GLD,USO,^IRX
2023-11-02,98.86993408203125,111.6894302368164,33.81098937988281,35.82852554321289,65.50774383544922,416.45745849609375,22.950000762939453,19.721223831176758,184.1199951171875,76.18000030517578,5.269999980926514
2023-11-03,97.6647720336914,109.61161804199219,33.946197509765625,36.829002380371094,65.95097351074219,420.2569580078125,22.850000381469727,19.863101959228516,184.7899932861328,74.8499984741211,5.252999782562256
2023-11-06,95.93402099609375,108.43997955322266,34.15865707397461,35.75301742553711,65.63436889648438,421.2237243652344,23.139999389648438,19.91630744934082,183.35000610351562,74.91000366210938,5.260000228881836
2023-11-07,94.42981719970703,105.49260711669922,32.893524169921875,34.60152053833008,65.22732543945312,422.42254638671875,22.950000762939453,19.650283813476562,182.58999633789062,71.80000305175781,5.2729997634887695
2023-11-08,93.26994323730469,104.76031494140625,32.45893859863281,32.82707595825195,65.15496063232422,422.7319030761719,22.649999618530273,19.73895835876465,180.77000427246094,70.19000244140625,5.26800012588501
2023-11-09,93.297119140625,104.4857177734375,32.10161209106445,32.04368591308594,65.2725601196289,419.43511962890625,22.6299991607666,19.623682022094727,181.49000549316406,70.25,5.263000011444092
2023-11-10,94.01298522949219,105.82211303710938,32.52653884887695,32.2796516418457,65.58011627197266,425.9803771972656,22.450000762939453,19.543874740600586,179.50999450683594,71.79000091552734,5.25
2023-11-13,95.00069427490234,106.12570190429688,32.28510284423828,32.2796516418457,66.06857299804688,425.57427978515625,22.829999923706055,19.827632904052734,180.50999450683594,72.91999816894531,5.260000228881836
2023-11-14,95.36646270751953,106.29129791259766,33.96550750732422,34.06352996826172,67.22447967529297,433.8307800292969,22.940000534057617,19.730091094970703,182.1199951171875,72.69000244140625,5.252999782562256
2023-11-15,94.79036712646484,105.8221206665039,34.76708221435547,34.32780838012695,67.5703353881836,434.74920654296875,23.1299991607666,19.765562057495117,181.63999938964844,71.33999633789062,5.255000114440918
2023-11-16,93.69304656982422,103.02545166015625,34.32283401489258,34.50713348388672,67.27908325195312,435.281005859375,23.0,19.61481475830078,183.69000244140625,68.05000305175781,5.243000030517578
2023-11-17,95.97914123535156,105.4173355102539,34.76708221435547,34.308921813964844,67.31549072265625,435.8223876953125,23.290000915527344,19.579343795776367,183.6699981689453,70.75,5.232999801635742
2023-11-20,95.5584945678711,106.1532974243164,35.39482498168945,34.50713348388672,66.99693298339844,439.1771240234375,23.690000534057617,19.632549285888672,183.3699951171875,72.30000305175781,5.23799991607666
2023-11-21,95.52191162109375,105.95089721679688,35.73283767700195,35.31884002685547,67.10616302490234,438.2199401855469,23.729999542236328,19.668020248413086,185.35000610351562,72.52999877929688,5.255000114440918
2023-11-22,95.11042022705078,105.65652465820312,35.62660217285156,35.57368087768555,67.65225219726562,439.9118957519531,23.549999237060547,19.570476531982422,184.55999755859375,71.61000061035156,5.264999866485596
2023-11-24,95.62248992919922,106.24530029296875,35.57832336425781,35.47929382324219,67.62493896484375,440.1825866699219,23.729999542236328,19.277851104736328,185.52000427246094,70.81999969482422,5.252999782562256
2023-11-27,95.06471252441406,105.61051940917969,35.33687973022461,36.036170959472656,66.61466979980469,439.3898620605469,23.530000686645508,19.144840240478516,186.77000427246094,69.95999908447266,5.257999897003174
2023-11-28,95.00984191894531,105.77611541748047,35.94530487060547,38.291969299316406,67.39741516113281,439.8248596191406,23.799999237060547,19.4552001953125,189.25999450683594,71.26000213623047,5.260000228881836
2023-11-29,93.58330535888672,104.84696197509766,35.897010803222656,38.492149353027344,66.61466979980469,439.5155029296875,23.700000762939453,19.579343795776367,189.5399932861328,72.5199966430664,5.239999771118164
2023-11-30,93.94908142089844,106.31889343261719,36.04187774658203,38.31103515625,67.10616302490234,441.2460632324219,23.799999237060547,19.756694793701172,188.75,70.13999938964844,5.23799991607666
2023-12-01,94.17769622802734,106.00611877441406,37.8961181640625,39.2738151550293,68.33487701416016,443.8564758300781,24.239999771118164,19.526138305664062,192.00999450683594,69.23999786376953,5.215000152587891
2023-12-04,93.66560363769531,105.36212158203125,36.32194137573242,38.64467239379883,67.92530059814453,441.5263977050781,23.690000534057617,19.49066925048828,187.86000061035156,68.47000122070312,5.2230000495910645
2023-12-05,91.84587860107422,104.0833969116211,35.31755828857422,38.025054931640625,67.47931671142578,441.4394226074219,23.399999618530273,19.517274856567383,187.14999389648438,67.58000183105469,5.243000030517578
2023-12-06,90.62968444824219,101.67312622070312,35.00852584838867,37.834407806396484,66.61466979980469,439.6605529785156,23.079999923706055,19.1093692779541,187.83999633789062,64.76000213623047,5.243000030517578
2023-12-07,89.99872589111328,101.9767074584961,35.12441635131836,37.87254333496094,67.19717407226562,443.01531982421875,23.459999084472656,19.224647521972656,188.14999389648438,65.11000061035156,5.232999801635742
2023-12-08,91.03205108642578,103.09904479980469,36.84345245361328,37.2529296875,67.12434387207031,444.9199523925781,23.729999542236328,19.348791122436523,185.63999938964844,66.52999877929688,5.232999801635742
2023-12-11,91.09606170654297,103.18185424804688,36.57304000854492,37.0527458190918,68.33487701416016,446.65045166015625,23.420000076293945,19.25124740600586,183.58999633789062,66.80000305175781,5.232999801635742
2023-12-12,89.66038513183594,102.16990661621094,36.138450622558594,36.004173278808594,67.87979125976562,448.6904602050781,23.43000030517578,19.37539291381836,183.49000549316406,64.25,5.248000144958496
2023-12-13,90.45594024658203,102.89666748046875,37.84783172607422,38.12991714477539,68.49870300292969,454.8778991699219,23.700000762939453,19.260114669799805,187.6300048828125,65.33000183105469,5.2230000495910645
2023-12-14,92.88834381103516,105.7485122680664,40.532630920410156,39.22615051269531,69.55447387695312,456.3377685546875,23.969999313354492,19.419729232788086,188.72999572753906,67.16000366210938,5.215000152587891
2023-12-15,92.26653289794922,105.37134552001953,40.0787239074707,38.95923614501953,68.9446792602539,455.58642578125,23.950000762939453,19.47293472290039,187.0,67.1500015258789,5.224999904632568
2023-12-18,92.95235443115234,105.70252227783203,39.933860778808594,39.16895294189453,65.84102630615234,458.1491394042969,23.84000015258789,19.491479873657227,187.85000610351562,68.08999633789062,5.224999904632568
2023-12-19,94.17769622802734,107.16524505615234,40.73543167114258,39.81716537475586,67.29730224609375,460.9350280761719,24.18000030517578,19.537845611572266,189.1300048828125,69.36000061035156,5.23799991607666
2023-12-20,92.60487365722656,107.34922790527344,39.92420196533203,39.19755172729492,64.33016967773438,454.5478210449219,23.959999084472656,19.30602264404297,188.10000610351562,68.79000091552734,5.230000019073486
2023-12-21,93.0255355834961,107.47802734375,40.78371810913086,39.49306106567383,64.55770111083984,458.8577575683594,24.25,19.278207778930664,189.42999267578125,69.02999877929688,5.210000038146973
2023-12-22,93.19011688232422,108.24159240722656,40.928592681884766,40.09361267089844,65.04010009765625,459.7799072265625,24.09000015258789,19.370933532714844,190.27000427246094,68.69000244140625,5.208000183105469
2023-12-26,93.40042877197266,109.49272155761719,41.3631706237793,39.95061111450195,65.88653564453125,461.7213134765625,24.190000534057617,19.454387664794922,191.72000122070312,70.20999908447266,5.203000068664551
2023-12-27,92.96150207519531,109.0051498413086,41.72050094604492,40.398651123046875,65.68629455566406,462.5561828613281,24.530000686645508,19.47293472290039,192.58999633789062,68.91999816894531,5.235000133514404
2023-12-28,91.6172866821289,107.17445373535156,41.54666519165039,39.75043487548828,65.77731323242188,462.7309265136719,24.209999084472656,19.519298553466797,191.47000122070312,67.18000030517578,5.2179999351501465
2023-12-29,91.42526245117188,106.77886962890625,41.112083435058594,39.454933166503906,65.7318115234375,461.3913269042969,24.139999389648438,19.231840133666992,191.1699981689453,66.6500015258789,5.179999828338623
2024-01-02,93.60160064697266,108.17718505859375,40.64851379394531,38.99736785888672,66.22331237792969,458.8092346191406,23.950000762939453,19.18547821044922,190.72000122070312,65.7699966430664,5.2129998207092285
2024-01-03,94.38801574707031,110.32986450195312,39.95317840576172,38.12991714477539,66.56005096435547,455.0622253417969,23.959999084472656,19.092750549316406,189.1300048828125,68.19000244140625,5.235000133514404
2024-01-04,93.56501770019531,107.15605163574219,40.12700653076172,38.24430465698242,65.30403137207031,453.59649658203125,23.899999618530273,19.213294982910156,189.32000732421875,67.56999969482422,5.228000164031982
2024-01-05,93.84850311279297,107.20203399658203,39.99180221557617,38.45402526855469,64.448486328125,454.21771240234375,23.649999618530273,19.08347511291504,189.35000610351562,69.02999877929688,5.21999979019165
2024-01-08,92.28482055664062,105.33454132080078,40.7547492980957,38.34917068481445,64.67603302001953,460.7021179199219,23.75,19.018566131591797,187.8699951171875,66.4000015258789,5.21999979019165
2024-01-09,91.14177703857422,103.73383331298828,40.271873474121094,36.87163162231445,64.32106018066406,460.003173828125,23.34000015258789,19.148386001586914,187.92999267578125,67.38999938964844,5.230000019073486
2024-01-10,90.24562072753906,102.28030395507812,39.88557052612305,36.17575454711914,63.101444244384766,462.6047058105469,23.549999237060547,19.111295700073242,187.5,66.55999755859375,5.224999904632568
2024-01-11,90.22733306884766,102.11471557617188,39.769256591796875,35.76586151123047,63.228878021240234,462.40087890625,23.520000457763672,19.213294982910156,187.8699951171875,67.6500015258789,5.2179999351501465
2024-01-12,91.39781951904297,102.7586669921875,39.68202209472656,35.88025665283203,63.31078338623047,462.7212219238281,23.25,19.111295700073242,189.7100067138672,68.0199966430664,5.197999954223633
2024-01-16,89.33118438720703,99.94361877441406,37.7047119140625,34.326454162597656,62.892112731933594,461.0224609375,23.399999618530273,19.25038719177246,187.91000366210938,67.25,5.203000068664551
2024-01-17,88.68194580078125,98.95925903320312,37.06499099731445,33.10629653930664,62.7282829284668,458.4597473144531,23.260000228881836,19.111295700073242,185.83999633789062,67.94000244140625,5.215000152587891
2024-01-18,88.51734924316406,98.37049865722656,37.035911560058594,33.0014533996582,62.56444549560547,462.5367431640625,23.40999984741211,19.333843231201172,187.3699951171875,69.05999755859375,5.199999809265137
2024-01-19,88.65450286865234,99.23527526855469,37.578697204589844,32.963321685791016,62.06386184692383,468.30279541015625,23.610000610351562,19.482208251953125,187.92999267578125,68.81999969482422,5.197999954223633
2024-01-22,88.53564453125,99.41004943847656,36.328338623046875,33.363677978515625,47.04621124267578,469.2929382324219,23.309999465942383,19.565662384033203,187.22000122070312,69.69000244140625,5.199999809265137
2024-01-23,89.5323715209961,99.34565734863281,36.99713134765625,33.70684814453125,47.61051559448242,470.66162109375,23.700000762939453,19.788209915161133,187.9499969482422,69.66000366210938,5.210000038146973
2024-01-24,91.07777404785156,100.89116668701172,38.49951171875,32.829856872558594,47.90176010131836,471.1761474609375,24.100000381469727,19.936574935913086,186.39999389648438,70.54000091552734,5.210000038146973
2024-01-25,93.39128875732422,103.0806655883789,38.22810745239258,32.87752151489258,46.764060974121094,473.7388610839844,24.059999465942383,19.843847274780273,187.13999938964844,72.2300033569336,5.195000171661377
2024-01-26,94.18683624267578,103.24624633789062,38.37350845336914,32.61061096191406,47.373870849609375,473.13702392578125,24.020000457763672,19.890213012695312,187.00999450683594,73.0999984741211,5.199999809265137
2024-01-29,94.30572509765625,102.66668701171875,38.993839263916016,33.03004455566406,50.00422668457031,476.8839416503906,24.139999389648438,19.7974853515625,188.3300018310547,72.05000305175781,5.199999809265137
2024-01-30,95.8785400390625,104.92057037353516,38.74182891845703,32.89658737182617,50.9690055847168,476.5150451660156,24.3700008392334,20.094215393066406,188.58999633789062,72.80999755859375,5.203000068664551
2024-01-31,94.01309967041016,102.9150619506836,38.470436096191406,32.89658737182617,50.58673858642578,468.7396240234375,24.190000534057617,20.0571231842041,188.4499969482422,70.91999816894531,5.188000202178955
2024-02-01,93.62903594970703,102.46428680419922,38.945377349853516,33.945159912109375,51.66072463989258,474.87457275390625,23.950000762939453,20.112760543823242,190.41000366210938,69.06999969482422,5.199999809265137
2024-02-02,93.24498748779297,101.77433776855469,38.867828369140625,32.8012580871582,50.686851501464844,479.873779296875,23.790000915527344,20.122032165527344,188.61000061035156,67.51000213623047,5.210000038146973
2024-02-05,92.86090850830078,101.16716003417969,37.49147415161133,31.800350189208984,48.202117919921875,478.12646484375,23.5,20.131305694580078,187.57000732421875,68.18000030517578,5.228000164031982
2024-02-06,93.50102996826172,102.59307098388672,38.9356803894043,32.086326599121094,48.57527542114258,479.5146484375,23.579999923706055,20.18694305419922,188.5500030517578,68.80999755859375,5.2230000495910645
2024-02-07,93.47358703613281,103.32905578613281,37.99549102783203,32.0767936706543,48.58446502685547,483.51397705078125,23.290000915527344,20.261125564575195,188.5,69.41999816894531,5.2230000495910645
2024-02-08,95.07386016845703,104.78256225585938,36.94867706298828,31.78129005432129,48.419090270996094,483.7275085449219,23.100000381469727,20.455854415893555,188.3300018310547,71.5199966430664,5.2179999351501465
